"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","199","should fire companyName tracking when ResponseLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-12","passed","2026-09-12","","product card tracking","",""
"","182","should fire click tracking on product image click","Analytics: Product Search (GA3)","2026-09-12","passed","2026-09-12","","product card tracking","",""
"","6610","should validate GA3 pageView","Analytics: Company Search (GA3)","2026-09-12","passed","2026-09-12","","page_view","",""
"","261","should fire click_pdp_otherCompanyProducts_paginate on next products click","Analytics: PDP Desktop (GA3)","2026-09-12","passed","2026-09-12","","company products, widgets & chrome","",""
"","18211","should fire show_contact_form → click_to_send → purchase → show_confirmation through the CPP company-details contact federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-09-12","passed","2026-09-12","","","",""
"","155","should fire image_enlarge on company images section impression","Analytics: CPP Desktop (GA3)","2026-09-12","passed","2026-09-12","","profile & products","",""
"","681","should fire show_pdp_companyInfo_externalLink when company website link is visible","Analytics: PDP Desktop (GA3)","2026-09-12","passed","2026-09-12","","info section & gallery","",""
"","258","should fire show_pdp_keywordsSection on keywords section impression","Analytics: PDP Desktop (GA3)","2026-09-12","passed","2026-09-12","","company products, widgets & chrome","",""
"","118","should fire show_cpp_productCard_contactFormButton on product card contact impression","Analytics: CPP Desktop (GA3)","2026-09-12","passed","2026-09-12","","profile & products","",""
"","1137","validates login_click_social on Apple button click","Analytics: Sign In / Sign Up (GA4)","2026-09-12","passed","2026-09-12","","social login","",""
"","19994","stycky panel should:: fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-09-12","passed","2026-09-12","","","",""
"","236","should fire show_pdp_module_product_specification on specification impression","Analytics: PDP Mobile (GA3)","2026-09-12","passed","2026-09-12","","modules & chrome","",""
"","226","should fire hitArea tracking when pricing hint text is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-12","passed","2026-09-12","","product card tracking","",""
