"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7088","validates register_show_form after entering new email","Analytics: Sign In / Sign Up (GA4)","2026-09-25","passed","2026-09-25","","registration form","",""
"","2456","should validate GA3 pageView on supplier registration landing page","Analytics: User Domain Registration (GA3)","2026-09-25","passed","2026-09-25","","Supplier registration landing UV (supplier_registration_landingpage)","",""
"","266","should fire click_pdp_productCard when company-product blank area is clicked (upgrade card only)","Analytics: PDP Desktop (GA3)","2026-09-25","passed","2026-09-25","","company products, widgets & chrome","",""
"","311","should fire click_cpp_productCard_showContactForm on trending card contact click","Analytics: PDP Desktop (GA3)","2026-09-25","passed","2026-09-25","","company products, widgets & chrome","",""
"","42","should fire show_pdp_similarProductsWidget on similar product card impression","Analytics: PDP Desktop (GA3)","2026-09-25","passed","2026-09-25","","company products, widgets & chrome","",""
"","111","should fire show_cpp_productCard_contactFormButton on product card contact impression","Analytics: CPP Desktop (GA3)","2026-09-25","passed","2026-09-25","","profile & products","",""
"","334","should fire company_details_items_click_clickout on external link / phone / map","Analytics: CPP Desktop (GA3)","2026-09-25","passed","2026-09-25","","profile & products","",""
"","6319","should fire ai_banner_show with optimize_with_ai when description is filled manually","Analytics: RFQ (GA3)","2026-09-25","passed","2026-09-25","","rfq_ai_tracking (DRG-581 treatment)","",""
"","68","should fire show_cpp_wlwAppBanner on app scene banner impression","Analytics: CPP Desktop (GA3)","2026-09-25","passed","2026-09-25","","profile & products","",""
"","167","should fire filter_chips_apply when a category chip is clicked","Analytics: CPP Mobile (GA3)","2026-09-25","passed","2026-09-25","","modules & product list","",""
"","3705","should validate GA3 pageView","Analytics: CPP Desktop (GA3)","2026-09-25","passed","2026-09-25","","page_view","",""
"","291","should fire click_pdp_otherCompanyProducts_paginate on next products click","Analytics: PDP Desktop (GA3)","2026-09-25","passed","2026-09-25","","company products, widgets & chrome","",""
"","224","should fire company_card_click on company name click","Analytics: Company Search (GA3)","2026-09-25","passed","2026-09-25","","company card tracking","",""
"","133","should fire click_pdp_stickyTopBar_recommended_products on recommendations tab click","Analytics: PDP Mobile (GA3)","2026-09-25","passed","2026-09-25","","sticky top bar tabs","",""
"","130","should fire click_pdp_closeGallery on lightbox close","Analytics: PDP Desktop (GA3)","2026-09-25","passed","2026-09-25","","info section & gallery","",""
"","239","should fire click_pdp_companyInfo_companyName on company name click","Analytics: PDP Desktop (GA3)","2026-09-25","passed","2026-09-25","","info section & gallery","",""
"","805","should fire mobile_company_modules_show on company card impression","Analytics: CPP Mobile (GA3)","2026-09-25","passed","2026-09-25","","modules & product list","",""
"","178","should fire company_details_items_click_company on VAT number click","Analytics: CPP Desktop (GA3)","2026-09-25","passed","2026-09-25","","profile & products","",""
"","14327","information section:: should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the PDP info-section federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-09-25","passed","2026-09-25","","","",""
"","112","should fire image_enlarge on company images section impression","Analytics: CPP Desktop (GA3)","2026-09-25","passed","2026-09-25","","profile & products","",""
"","344","should fire paginate_click on product image arrows or company images show-more","Analytics: CPP Desktop (GA3)","2026-09-25","passed","2026-09-25","","profile & products","",""
"","403","should fire click_pdp_productCard_imageSwipe when product-card image changes","Analytics: PDP Mobile (GA3)","2026-09-25","passed","2026-09-25","","modules & chrome","",""
"","248","should fire click_contactForm_close when contact modal is closed","Analytics: CPP Desktop (GA3)","2026-09-25","passed","2026-09-25","","profile & products","",""
"","171","should fire company_details_copy_click on read-more description","Analytics: CPP Desktop (GA3)","2026-09-25","passed","2026-09-25","","profile & products","",""
"","6258","should validate GA3 pageView","Analytics: Company Search (GA3)","2026-09-25","passed","2026-09-25","","page_view","",""
"","5356","should fire recommended_products_direct_request_click on mobile product contact","Analytics: CPP Mobile (GA3)","2026-09-25","passed","2026-09-25","","modules & product list","",""
"","220","should fire hitArea tracking when PriceAction empty area is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-25","passed","2026-09-25","","product card tracking","",""
"","178","should fire companyName tracking when ResponseLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-25","passed","2026-09-25","","product card tracking","",""
"","1537","should fire show_productSerp_productCard on card impression","Analytics: Product Search (GA3)","2026-09-25","passed","2026-09-25","","product card tracking","",""
"","254","should fire click_pdp_productCard_imageArrows on product-card image arrow click","Analytics: PDP Desktop (GA3)","2026-09-25","passed","2026-09-25","","company products, widgets & chrome","",""
"","67","should fire show_pdp_stickyPanel_contactFormButton when sticky panel appears","Analytics: PDP Desktop (GA3)","2026-09-25","passed","2026-09-25","","company products, widgets & chrome","",""
"","156","should fire company_card_click when description is clicked (bubbling to card)","Analytics: Company Search (GA3)","2026-09-25","passed","2026-09-25","","company card tracking","",""
"","323","should fire show_pdp_keywordsSection on keywords section impression","Analytics: PDP Desktop (GA3)","2026-09-25","passed","2026-09-25","","company products, widgets & chrome","",""
"","38","should fire show_cpp_viewMoreCompanyProductsButton on load-more impression","Analytics: CPP Mobile (GA3)","2026-09-25","passed","2026-09-25","","modules & product list","",""
"","3701","should validate GA3 pageView","Analytics: PDP Desktop (GA3)","2026-09-25","passed","2026-09-25","","page_view","",""
"","245","should fire show_pdp_module_product_description on about-product impression","Analytics: PDP Mobile (GA3)","2026-09-25","passed","2026-09-25","","modules & chrome","",""
