"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1750","should load showroom with breadcrumbs, results and product cards","smoke","2026-06-15","passed","2026-06-15","","ep-showroom-smoke","",""
"","7611","should open a conversation when the first card is clicked on wlw","smoke","2026-06-15","passed","2026-06-15","","conversations-smoke","",""
"","4056","should display a list of available RFQs","smoke","2026-06-15","passed","2026-06-15","","request-hub-smoke","",""
"","745","should display the breadcrumb with supplier name","smoke","2026-06-15","passed","2026-06-15","","requests-smoke","",""
"","1002","should display the FAQ section","smoke","2026-06-15","passed","2026-06-15","","requests-smoke","",""
"","32156","should switch between Product and Company search tabs","smoke","2026-06-15","failed","2026-06-15","","product-search-smoke","",""
"","12107","should display pagination","smoke","2026-06-15","failed","2026-06-15","","company-search-smoke","",""
"","1012","should display header, hero, and footer","smoke","2026-06-15","passed","2026-06-15","","requests-smoke","",""
"","18701","should sign in successfully with valid purchaser credentials","smoke","2026-06-15","passed","2026-06-15","","wlw-login-smoke","",""
"","4699","should display breadcrumbs","smoke","2026-06-15","passed","2026-06-15","","company-search-smoke","",""
"","1758","should display breadcrumbs","smoke","2026-06-15","passed","2026-06-15","","product-search-smoke","",""
"","4942","should run AI reasoning panel touchpoint when available","smoke","2026-06-15","passed","2026-06-15","","ai-company-search-smoke","",""
"","3057","should display the direct request page and supplier data","smoke","2026-06-15","passed","2026-06-15","","requests-smoke","",""
"","5075","should open a conversation when the first card is clicked on europages","smoke","2026-06-15","passed","2026-06-15","","conversations-smoke","",""
"","5548","should display filter options in German","smoke","2026-06-15","passed","2026-06-15","","ai-company-search-smoke","",""
"","1659","should load showroom with breadcrumbs, results and product cards","smoke","2026-06-15","passed","2026-06-15","","wlw-showroom-smoke","",""
